-122.440000,37.730000,46.000000,3581.000000,758.000000,1670.000000,703.000000,4.193200,269200.000000
-122.450000,37.720000,52.000000,982.000000,197.000000,653.000000,171.000000,4.216700,231900.000000
-122.450000,37.720000,46.000000,1406.000000,235.000000,771.000000,239.000000,4.714300,219300.000000
-122.450000,37.720000,47.000000,1773.000000,345.000000,1083.000000,315.000000,4.475000,221200.000000
-122.450000,37.720000,51.000000,2690.000000,554.000000,1795.000000,539.000000,3.658100,225000.000000
-122.460000,37.720000,47.000000,1723.000000,389.000000,1216.000000,399.000000,3.320800,238600.000000
-122.460000,37.720000,49.000000,1207.000000,255.000000,658.000000,220.000000,4.085900,228600.000000
-122.460000,37.720000,48.000000,1690.000000,339.000000,962.000000,317.000000,3.287500,221500.000000
-122.460000,37.720000,45.000000,2399.000000,419.000000,1225.000000,399.000000,4.085500,244100.000000
-122.460000,37.720000,39.000000,2254.000000,415.000000,1388.000000,404.000000,2.968800,232000.000000
-122.470000,37.710000,44.000000,2547.000000,511.000000,1577.000000,516.000000,4.193900,237900.000000
-122.470000,37.710000,42.000000,1961.000000,427.000000,1211.000000,409.000000,3.515600,239400.000000
-122.470000,37.720000,43.000000,968.000000,199.000000,434.000000,162.000000,2.533300,239300.000000
-122.470000,37.720000,46.000000,1453.000000,306.000000,817.000000,310.000000,3.000000,246700.000000
-122.470000,37.720000,49.000000,1690.000000,307.000000,770.000000,294.000000,4.591300,259700.000000
-122.450000,37.720000,45.000000,964.000000,173.000000,613.000000,201.000000,2.911900,228900.000000
-122.450000,37.710000,45.000000,2253.000000,431.000000,1382.000000,392.000000,4.256200,221600.000000
-122.460000,37.710000,52.000000,1642.000000,351.000000,1138.000000,340.000000,4.140600,219500.000000
-122.460000,37.710000,49.000000,1711.000000,348.000000,1138.000000,325.000000,2.875000,225000.000000
-122.460000,37.720000,37.000000,1833.000000,388.000000,1093.000000,363.000000,3.070300,211800.000000
-122.480000,37.760000,48.000000,2660.000000,616.000000,1491.000000,602.000000,3.975800,348600.000000
-122.480000,37.760000,48.000000,2304.000000,558.000000,1273.000000,512.000000,3.275000,332100.000000
-122.480000,37.760000,52.000000,2684.000000,574.000000,1395.000000,549.000000,3.909700,323800.000000
-122.480000,37.760000,50.000000,2236.000000,484.000000,1171.000000,467.000000,4.097700,322100.000000
-122.480000,37.760000,52.000000,1845.000000,336.000000,1015.000000,337.000000,4.139700,331300.000000
-122.480000,37.760000,52.000000,3260.000000,653.000000,1594.000000,632.000000,4.409400,336100.000000
-122.490000,37.760000,52.000000,1382.000000,230.000000,708.000000,279.000000,5.809600,339800.000000
-122.490000,37.760000,52.000000,2564.000000,502.000000,1092.000000,459.000000,3.530200,329600.000000
-122.490000,37.760000,52.000000,2245.000000,425.000000,1091.000000,409.000000,3.590900,331200.000000
-122.490000,37.760000,52.000000,1792.000000,305.000000,782.000000,287.000000,4.039100,332700.000000
-122.490000,37.760000,48.000000,1351.000000,270.000000,650.000000,265.000000,3.527800,339800.000000
-122.490000,37.760000,49.000000,1724.000000,295.000000,795.000000,297.000000,4.397700,353600.000000
-122.490000,37.760000,49.000000,1637.000000,304.000000,729.000000,281.000000,4.328100,323100.000000
-122.480000,37.750000,51.000000,2095.000000,410.000000,1126.000000,429.000000,4.400000,318400.000000
-122.480000,37.750000,52.000000,2515.000000,494.000000,1583.000000,477.000000,4.339300,317600.000000
-122.480000,37.740000,52.000000,2453.000000,508.000000,1056.000000,453.000000,3.685900,311800.000000
-122.480000,37.750000,49.000000,2203.000000,407.000000,1052.000000,405.000000,4.437500,329200.000000
-122.480000,37.750000,48.000000,2555.000000,548.000000,1285.000000,482.000000,3.773400,314700.000000
-122.480000,37.750000,52.000000,2074.000000,401.000000,1136.000000,409.000000,4.770300,331000.000000
-122.490000,37.750000,48.000000,2181.000000,419.000000,1041.000000,379.000000,3.736100,320200.000000
-122.490000,37.750000,47.000000,2140.000000,425.000000,1105.000000,401.000000,3.705400,308500.000000
-122.490000,37.750000,45.000000,2341.000000,461.000000,1092.000000,438.000000,4.803600,297800.000000
-122.490000,37.750000,43.000000,2044.000000,393.000000,979.000000,378.000000,3.920500,319100.000000
-122.490000,37.750000,48.000000,2387.000000,424.000000,1041.000000,408.000000,3.756200,321200.000000
-122.490000,37.750000,52.000000,2226.000000,385.000000,1177.000000,416.000000,4.851600,323800.000000
-122.490000,37.740000,52.000000,2189.000000,433.000000,1147.000000,420.000000,3.458300,321300.000000
-122.480000,37.740000,52.000000,2285.000000,435.000000,1211.000000,442.000000,4.020800,323100.000000
-122.480000,37.740000,52.000000,2166.000000,423.000000,1072.000000,370.000000,4.131000,314300.000000
-122.480000,37.740000,52.000000,2841.000000,517.000000,1372.000000,517.000000,3.923600,335000.000000
-122.490000,37.730000,48.000000,1190.000000,182.000000,497.000000,199.000000,6.264200,438500.000000
-122.490000,37.740000,48.000000,1186.000000,213.000000,487.000000,207.000000,3.833300,340800.000000
-122.490000,37.740000,52.000000,2442.000000,449.000000,1188.000000,436.000000,4.390900,317700.000000
-122.490000,37.740000,52.000000,2302.000000,457.000000,1154.000000,424.000000,4.574400,315200.000000
-122.480000,37.730000,52.000000,1597.000000,240.000000,566.000000,231.000000,5.168100,500001.000000
-122.480000,37.730000,47.000000,2382.000000,392.000000,867.000000,376.000000,5.259800,371500.000000
-122.490000,37.730000,39.000000,1937.000000,336.000000,742.000000,307.000000,5.199100,369400.000000
-122.490000,37.730000,37.000000,1399.000000,224.000000,530.000000,235.000000,3.921900,433300.000000
-122.490000,37.730000,36.000000,1821.000000,292.000000,742.000000,298.000000,5.620400,406200.000000
-122.480000,37.730000,38.000000,3195.000000,828.000000,2410.000000,778.000000,3.135900,350000.000000
-122.470000,37.720000,47.000000,1176.000000,286.000000,564.000000,258.000000,3.205900,350000.000000
-122.480000,37.710000,43.000000,3850.000000,1018.000000,1497.000000,829.000000,3.529600,400000.000000
-122.480000,37.720000,45.000000,1405.000000,338.000000,733.000000,342.000000,4.111600,187500.000000
-122.480000,37.720000,46.000000,2403.000000,638.000000,1281.000000,603.000000,3.232100,112500.000000
-122.500000,37.760000,52.000000,2018.000000,422.000000,1142.000000,463.000000,3.708300,307700.000000
-122.500000,37.760000,43.000000,2108.000000,456.000000,1299.000000,447.000000,3.140600,316200.000000
-122.500000,37.760000,50.000000,1993.000000,410.000000,1009.000000,374.000000,3.946400,295600.000000
-122.500000,37.760000,48.000000,1408.000000,295.000000,891.000000,269.000000,3.833300,296300.000000
-122.500000,37.760000,46.000000,1491.000000,285.000000,841.000000,306.000000,4.532900,278800.000000
-122.500000,37.750000,45.000000,1672.000000,344.000000,838.000000,314.000000,4.141900,291500.000000
-122.500000,37.750000,43.000000,2373.000000,481.000000,1247.000000,454.000000,4.098500,283200.000000
-122.510000,37.760000,43.000000,2345.000000,624.000000,1439.000000,614.000000,2.844800,268900.000000
-122.510000,37.760000,43.000000,2527.000000,619.000000,1332.000000,558.000000,3.046500,274200.000000
-122.510000,37.760000,40.000000,2320.000000,562.000000,1499.000000,521.000000,3.279200,260800.000000
-122.500000,37.760000,46.000000,2226.000000,480.000000,1272.000000,468.000000,4.264400,284100.000000
-122.500000,37.760000,45.000000,1673.000000,377.000000,1078.000000,393.000000,3.339300,272300.000000
-122.500000,37.750000,45.000000,1620.000000,344.000000,941.000000,328.000000,4.385900,270200.000000
-122.500000,37.750000,44.000000,1819.000000,365.000000,1137.000000,354.000000,3.491900,271800.000000
-122.540000,37.760000,45.000000,1592.000000,325.000000,920.000000,322.000000,3.960000,272200.000000
-122.500000,37.750000,44.000000,1739.000000,343.000000,872.000000,330.000000,2.963200,286300.000000
-122.500000,37.740000,40.000000,2310.000000,445.000000,1266.000000,490.000000,3.796900,297800.000000
-122.500000,37.740000,45.000000,1771.000000,349.000000,1098.000000,342.000000,3.755200,296600.000000
-122.490000,37.740000,44.000000,1472.000000,275.000000,820.000000,310.000000,5.682600,300000.000000
-122.500000,37.740000,44.000000,2374.000000,496.000000,1087.000000,426.000000,3.500000,275700.000000
-122.500000,37.740000,44.000000,2527.000000,518.000000,1434.000000,444.000000,3.875000,275700.000000
-122.500000,37.750000,46.000000,2298.000000,457.000000,1429.000000,477.000000,4.021700,272400.000000
-122.500000,37.740000,44.000000,2792.000000,615.000000,1640.000000,579.000000,4.062500,272800.000000
-122.500000,37.740000,42.000000,1667.000000,395.000000,1041.000000,387.000000,3.958300,273700.000000
-122.500000,37.740000,44.000000,2082.000000,470.000000,1154.000000,403.000000,4.361100,268100.000000
-122.540000,37.740000,42.000000,2006.000000,415.000000,1230.000000,435.000000,4.178600,271100.000000
-122.460000,37.790000,52.000000,2005.000000,359.000000,847.000000,356.000000,4.102900,500001.000000
-122.460000,37.780000,52.000000,2165.000000,580.000000,1067.000000,530.000000,2.929300,350000.000000
-122.460000,37.780000,52.000000,2594.000000,622.000000,1421.000000,593.000000,3.026500,350000.000000
-122.460000,37.790000,52.000000,2059.000000,416.000000,999.000000,402.000000,3.741900,500001.000000
-122.460000,37.780000,52.000000,3429.000000,773.000000,1584.000000,696.000000,3.788700,500001.000000
-122.470000,37.780000,51.000000,1485.000000,386.000000,880.000000,385.000000,2.743100,307100.000000
-122.470000,37.780000,52.000000,2635.000000,587.000000,1302.000000,577.000000,3.729200,416700.000000
-122.470000,37.790000,52.000000,2844.000000,623.000000,1380.000000,596.000000,4.750000,500001.000000
-122.470000,37.790000,52.000000,437.000000,105.000000,194.000000,87.000000,2.812500,500001.000000
-122.470000,37.790000,52.000000,2383.000000,477.000000,990.000000,464.000000,3.968800,483300.000000
-122.470000,37.780000,52.000000,2388.000000,507.000000,1078.000000,494.000000,3.522100,443300.000000
-122.470000,37.780000,52.000000,1941.000000,436.000000,955.000000,425.000000,4.133900,396400.000000
-122.480000,37.780000,48.000000,2835.000000,728.000000,1674.000000,684.000000,3.129000,375000.000000
-122.480000,37.790000,52.000000,4683.000000,1055.000000,2246.000000,975.000000,4.114800,457800.000000
-122.480000,37.780000,44.000000,3371.000000,794.000000,1738.000000,753.000000,3.165300,335300.000000
-122.490000,37.780000,32.000000,3028.000000,815.000000,1704.000000,718.000000,3.202800,322900.000000
-122.490000,37.780000,46.000000,3304.000000,792.000000,1783.000000,777.000000,3.614800,352200.000000
-122.480000,37.790000,52.000000,1647.000000,236.000000,546.000000,227.000000,9.188100,500001.000000
-122.490000,37.790000,52.000000,3146.000000,478.000000,1143.000000,455.000000,6.140700,500001.000000
-122.490000,37.790000,52.000000,2488.000000,281.000000,805.000000,295.000000,10.705800,500001.000000
-122.460000,37.780000,52.000000,4140.000000,984.000000,2030.000000,892.000000,3.423600,376800.000000
-122.460000,37.780000,52.000000,2632.000000,542.000000,1364.000000,544.000000,3.460500,441700.000000
-122.460000,37.780000,52.000000,2051.000000,552.000000,1400.000000,510.000000,3.239600,375000.000000
-122.460000,37.780000,52.000000,3088.000000,727.000000,1636.000000,662.000000,2.855300,360700.000000
-122.460000,37.770000,52.000000,3193.000000,688.000000,2099.000000,681.000000,3.937500,402900.000000
-122.470000,37.770000,52.000000,2241.000000,443.000000,1042.000000,377.000000,4.163500,398400.000000
-122.470000,37.780000,52.000000,2275.000000,412.000000,1166.000000,424.000000,4.065200,421300.000000
-122.470000,37.780000,52.000000,2169.000000,522.000000,1220.000000,505.000000,3.198900,446900.000000
-122.470000,37.780000,52.000000,2951.000000,647.000000,1448.000000,591.000000,3.139200,422400.000000
-122.470000,37.780000,52.000000,3021.000000,569.000000,1479.000000,514.000000,4.020800,414600.000000
-122.470000,37.780000,52.000000,2042.000000,378.000000,1153.000000,408.000000,4.185600,404700.000000
-122.470000,37.770000,52.000000,3143.000000,635.000000,1350.000000,623.000000,3.857100,366700.000000
-122.480000,37.780000,52.000000,3047.000000,641.000000,1427.000000,620.000000,3.488300,337200.000000
-122.480000,37.780000,52.000000,2666.000000,515.000000,1362.000000,494.000000,4.218000,393800.000000
-122.480000,37.770000,52.000000,2556.000000,595.000000,1202.000000,568.000000,3.889900,348500.000000
-122.480000,37.780000,50.000000,2159.000000,437.000000,1111.000000,417.000000,3.558800,346400.000000
-122.480000,37.780000,52.000000,2910.000000,611.000000,1508.000000,515.000000,3.586500,311400.000000
-122.490000,37.780000,47.000000,2695.000000,643.000000,1505.000000,644.000000,3.087700,329100.000000
-122.490000,37.780000,52.000000,3440.000000,722.000000,1663.000000,665.000000,3.027800,356300.000000
-122.490000,37.770000,52.000000,2342.000000,458.000000,1170.000000,458.000000,3.703600,369200.000000
-122.500000,37.770000,52.000000,2433.000000,454.000000,1070.000000,420.000000,4.125000,359500.000000
-122.490000,37.780000,52.000000,2050.000000,439.000000,1109.000000,437.000000,2.671900,318500.000000
-122.490000,37.780000,42.000000,2723.000000,579.000000,1419.000000,519.000000,3.642900,328400.000000
-122.490000,37.780000,49.000000,2176.000000,441.000000,1040.000000,448.000000,4.241400,500001.000000
-122.500000,37.780000,50.000000,1922.000000,427.000000,1049.000000,443.000000,3.583300,348500.000000
-122.500000,37.770000,52.000000,1769.000000,414.000000,1032.000000,380.000000,3.995400,324700.000000
-122.500000,37.770000,52.000000,2299.000000,441.000000,1252.000000,415.000000,5.056200,336700.000000
-122.500000,37.770000,52.000000,2739.000000,569.000000,1312.000000,531.000000,3.583300,322900.000000
-122.500000,37.780000,46.000000,2646.000000,607.000000,1418.000000,563.000000,3.716700,332800.000000
-122.510000,37.780000,45.000000,2564.000000,499.000000,1056.000000,460.000000,4.732800,351100.000000
-122.510000,37.780000,47.000000,2496.000000,494.000000,1201.000000,454.000000,4.035300,342200.000000
-122.550000,37.790000,32.000000,2131.000000,625.000000,1229.000000,572.000000,2.920100,322200.000000
-122.470000,37.810000,45.000000,6927.000000,1258.000000,4715.000000,1165.000000,3.405100,500001.000000
-122.500000,37.790000,52.000000,8.000000,1.000000,13.000000,1.000000,15.000100,500001.000000
-122.540000,37.720000,17.000000,2975.000000,968.000000,1453.000000,828.000000,3.527000,318900.000000
-122.420000,37.720000,42.000000,4219.000000,1125.000000,3549.000000,993.000000,1.238700,212800.000000
-122.360000,37.720000,10.000000,479.000000,125.000000,355.000000,108.000000,2.708300,180400.000000
-122.390000,37.740000,52.000000,126.000000,24.000000,37.000000,27.000000,10.226400,225000.000000
-122.400000,37.750000,26.000000,54.000000,9.000000,23.000000,9.000000,6.135900,225000.000000
-122.380000,37.710000,47.000000,1088.000000,190.000000,558.000000,166.000000,4.270800,207100.000000
-122.400000,37.710000,47.000000,1649.000000,328.000000,1183.000000,356.000000,3.362500,223700.000000
-121.280000,37.960000,28.000000,1942.000000,724.000000,1618.000000,638.000000,0.936500,52500.000000
-121.280000,37.950000,49.000000,1200.000000,364.000000,1448.000000,318.000000,1.109400,52500.000000
-121.280000,37.950000,46.000000,1026.000000,330.000000,1109.000000,333.000000,1.290400,63300.000000
-121.290000,37.960000,52.000000,888.000000,324.000000,630.000000,258.000000,1.241100,112500.000000
-121.290000,37.960000,52.000000,287.000000,119.000000,154.000000,85.000000,0.873800,75000.000000
-121.290000,37.950000,16.000000,761.000000,306.000000,438.000000,282.000000,0.771400,87500.000000
-121.300000,37.950000,9.000000,674.000000,242.000000,575.000000,193.000000,2.202400,45000.000000
-121.290000,37.950000,52.000000,107.000000,79.000000,167.000000,53.000000,0.791700,22500.000000
-121.300000,37.960000,24.000000,1212.000000,366.000000,1202.000000,343.000000,1.787500,76800.000000
-121.310000,37.960000,48.000000,1112.000000,227.000000,583.000000,216.000000,2.339300,77600.000000
-121.290000,37.970000,52.000000,1610.000000,480.000000,1025.000000,440.000000,1.296200,110200.000000
-121.290000,37.960000,48.000000,1778.000000,541.000000,1237.000000,462.000000,1.343800,103100.000000
-121.290000,37.960000,50.000000,1669.000000,558.000000,1340.000000,484.000000,1.319100,92300.000000
-121.300000,37.960000,31.000000,2668.000000,812.000000,1398.000000,721.000000,1.125000,110400.000000
-121.300000,37.960000,52.000000,1475.000000,238.000000,736.000000,260.000000,3.659100,105100.000000
-121.300000,37.960000,52.000000,1354.000000,314.000000,679.000000,311.000000,1.778800,97400.000000
-121.310000,37.960000,52.000000,2654.000000,468.000000,1157.000000,494.000000,3.226000,107600.000000
-121.310000,37.960000,52.000000,1829.000000,301.000000,694.000000,319.000000,3.346600,92600.000000
-121.280000,37.970000,47.000000,2348.000000,507.000000,1455.000000,479.000000,1.650000,66000.000000
-121.270000,37.960000,43.000000,1624.000000,448.000000,1805.000000,440.000000,1.425000,61300.000000
-121.270000,37.950000,43.000000,557.000000,165.000000,573.000000,144.000000,1.721200,59000.000000
-121.270000,37.950000,52.000000,1318.000000,308.000000,1368.000000,310.000000,1.826100,54600.000000
-121.270000,37.940000,38.000000,512.000000,133.000000,676.000000,124.000000,1.738600,52000.000000
-121.280000,37.940000,44.000000,1406.000000,357.000000,1489.000000,386.000000,1.468800,56800.000000
-121.280000,37.940000,48.000000,1766.000000,444.000000,1406.000000,421.000000,1.703900,52700.000000
-121.290000,37.950000,52.000000,288.000000,86.000000,272.000000,54.000000,0.696000,42500.000000
-121.290000,37.940000,40.000000,2827.000000,655.000000,2037.000000,574.000000,2.030300,63800.000000
-121.320000,37.950000,40.000000,964.000000,230.000000,742.000000,209.000000,1.262500,43000.000000
-121.310000,37.940000,41.000000,375.000000,108.000000,323.000000,98.000000,1.953100,45000.000000
-121.300000,37.940000,40.000000,452.000000,109.000000,412.000000,97.000000,1.341700,60800.000000
-121.300000,37.940000,52.000000,24.000000,6.000000,23.000000,5.000000,2.375000,67500.000000
-121.320000,37.940000,36.000000,40.000000,10.000000,64.000000,14.000000,2.625000,55000.000000
-121.310000,37.960000,52.000000,1938.000000,332.000000,788.000000,320.000000,3.609400,118400.000000
-121.320000,37.960000,47.000000,1700.000000,344.000000,922.000000,357.000000,3.184500,87200.000000
-121.320000,37.960000,46.000000,1832.000000,365.000000,975.000000,373.000000,2.039800,88100.000000
-121.330000,37.960000,42.000000,1619.000000,340.000000,906.000000,339.000000,2.548800,80300.000000
-121.340000,37.960000,27.000000,1839.000000,442.000000,2010.000000,416.000000,2.128400,59400.000000
-121.320000,37.950000,36.000000,747.000000,189.000000,338.000000,145.000000,1.788500,62100.000000
-121.320000,37.960000,5.000000,123.000000,21.000000,50.000000,20.000000,2.765600,50000.000000
-121.340000,37.970000,33.000000,2493.000000,454.000000,1203.000000,436.000000,3.765000,94600.000000
-121.340000,37.960000,23.000000,2830.000000,659.000000,1554.000000,654.000000,3.035400,113700.000000
-121.350000,37.970000,33.000000,3656.000000,681.000000,1698.000000,671.000000,3.140600,93900.000000
-121.360000,37.960000,32.000000,614.000000,95.000000,227.000000,107.000000,3.992200,247400.000000
-121.350000,37.960000,21.000000,1343.000000,183.000000,462.000000,193.000000,5.899500,189900.000000
-121.320000,37.980000,37.000000,3247.000000,643.000000,1737.000000,665.000000,3.066000,94100.000000
-121.330000,37.980000,36.000000,3113.000000,576.000000,1746.000000,544.000000,3.462500,84600.000000
-121.330000,37.970000,38.000000,3166.000000,575.000000,1351.000000,561.000000,3.540400,91600.000000
-121.320000,37.970000,46.000000,2270.000000,427.000000,1097.000000,453.000000,3.323500,87800.000000
-121.320000,37.970000,43.000000,2453.000000,490.000000,1093.000000,438.000000,2.910700,88800.000000
-121.330000,37.960000,20.000000,1727.000000,386.000000,730.000000,342.000000,2.519500,92600.000000
-121.330000,37.970000,43.000000,1511.000000,292.000000,721.000000,320.000000,3.570300,87400.000000
-121.330000,37.970000,36.000000,1953.000000,492.000000,999.000000,371.000000,2.004300,90800.000000
-121.310000,37.980000,47.000000,3386.000000,663.000000,1228.000000,619.000000,3.062500,141500.000000
-121.300000,37.970000,52.000000,2980.000000,537.000000,1128.000000,510.000000,4.061000,113600.000000
-121.310000,37.970000,42.000000,1824.000000,277.000000,720.000000,309.000000,5.191500,183700.000000
-121.310000,37.970000,45.000000,2604.000000,454.000000,988.000000,442.000000,3.666700,123100.000000
-121.290000,37.980000,42.000000,625.000000,143.000000,533.000000,159.000000,2.625000,65400.000000
-121.290000,37.970000,52.000000,2995.000000,555.000000,1392.000000,503.000000,1.779400,98800.000000
-121.290000,37.980000,49.000000,2501.000000,565.000000,1171.000000,550.000000,2.504300,76700.000000
-121.300000,37.980000,47.000000,2373.000000,461.000000,990.000000,444.000000,4.175000,98300.000000
-121.300000,37.970000,52.000000,2259.000000,417.000000,766.000000,385.000000,2.298100,105400.000000
-121.290000,37.990000,41.000000,930.000000,191.000000,463.000000,185.000000,3.414100,90600.000000
-121.290000,37.990000,30.000000,1271.000000,528.000000,2019.000000,524.000000,1.515200,81300.000000
-121.300000,37.990000,38.000000,2375.000000,494.000000,1167.000000,471.000000,2.667300,87500.000000
-121.300000,37.980000,39.000000,3375.000000,659.000000,1388.000000,631.000000,2.636400,93800.000000
-121.280000,37.990000,42.000000,495.000000,116.000000,284.000000,97.000000,2.885400,55700.000000
-121.260000,37.980000,32.000000,3274.000000,820.000000,2050.000000,738.000000,2.126500,55700.000000
-121.270000,37.980000,43.000000,2608.000000,516.000000,1322.000000,528.000000,2.571400,70000.000000
-121.270000,37.980000,43.000000,1005.000000,200.000000,492.000000,172.000000,2.681200,72800.000000
-121.280000,37.980000,52.000000,941.000000,184.000000,414.000000,171.000000,2.142900,69900.000000
-121.290000,37.990000,45.000000,965.000000,198.000000,498.000000,195.000000,1.694400,75200.000000
-121.270000,37.970000,39.000000,1023.000000,243.000000,550.000000,224.000000,1.114100,54400.000000
-121.260000,37.960000,43.000000,527.000000,133.000000,367.000000,152.000000,2.500000,63600.000000
-121.270000,37.960000,43.000000,948.000000,221.000000,749.000000,208.000000,1.962000,52700.000000
-121.270000,37.960000,52.000000,583.000000,114.000000,310.000000,93.000000,2.562500,54200.000000
-121.260000,37.980000,41.000000,1633.000000,433.000000,885.000000,413.000000,0.978200,54200.000000
-121.250000,37.980000,39.000000,1765.000000,414.000000,1056.000000,414.000000,1.532900,48300.000000
-121.260000,37.970000,31.000000,1189.000000,295.000000,891.000000,292.000000,2.553600,50500.000000
-121.250000,37.970000,34.000000,1288.000000,344.000000,846.000000,293.000000,1.789500,63100.000000
-121.260000,37.960000,43.000000,940.000000,208.000000,690.000000,181.000000,2.305600,62300.000000
-121.260000,37.970000,41.000000,2398.000000,448.000000,1143.000000,444.000000,3.035200,69800.000000
-121.250000,37.970000,41.000000,855.000000,189.000000,716.000000,206.000000,2.037500,75000.000000
-121.260000,37.960000,35.000000,1511.000000,316.000000,892.000000,304.000000,1.789800,63500.000000
-121.250000,37.950000,40.000000,1703.000000,362.000000,1208.000000,373.000000,2.081700,55300.000000
-121.260000,37.950000,44.000000,819.000000,184.000000,677.000000,183.000000,1.725000,59300.000000
-121.260000,37.950000,39.000000,1841.000000,428.000000,1368.000000,390.000000,2.158300,62000.000000
-121.270000,37.960000,41.000000,461.000000,101.000000,382.000000,79.000000,1.275000,54000.000000
-121.260000,37.960000,40.000000,535.000000,105.000000,335.000000,102.000000,2.523400,62800.000000
-121.250000,37.960000,26.000000,2205.000000,478.000000,1730.000000,472.000000,2.486600,68300.000000
-121.240000,37.960000,29.000000,874.000000,217.000000,788.000000,222.000000,1.918700,57700.000000
-121.250000,37.950000,46.000000,2001.000000,428.000000,1384.000000,401.000000,1.940200,62200.000000
-121.240000,37.950000,36.000000,361.000000,63.000000,169.000000,62.000000,3.773400,63800.000000
-121.250000,37.940000,30.000000,1509.000000,308.000000,967.000000,278.000000,1.779800,65900.000000
-121.240000,37.940000,5.000000,2232.000000,488.000000,1857.000000,435.000000,2.870500,113600.000000
-121.240000,37.930000,21.000000,1185.000000,237.000000,960.000000,245.000000,2.089300,65000.000000
-121.250000,37.940000,28.000000,964.000000,232.000000,782.000000,218.000000,2.326900,55900.000000
-121.250000,37.930000,31.000000,1673.000000,382.000000,1734.000000,400.000000,2.083300,48300.000000
-121.260000,37.930000,33.000000,2109.000000,531.000000,2248.000000,588.000000,1.458300,53000.000000
-121.260000,37.940000,43.000000,1610.000000,412.000000,1409.000000,365.000000,1.757400,51700.000000
-121.270000,37.930000,24.000000,1451.000000,320.000000,1413.000000,283.000000,2.125000,61200.000000
-121.280000,37.940000,35.000000,2680.000000,634.000000,2188.000000,611.000000,1.937500,56700.000000
-121.280000,37.920000,36.000000,499.000000,115.000000,451.000000,124.000000,2.170500,60300.000000
-121.280000,37.940000,40.000000,2806.000000,685.000000,2268.000000,635.000000,1.881400,57700.000000
-121.290000,37.930000,37.000000,2488.000000,578.000000,1854.000000,514.000000,2.551000,59100.000000
-121.290000,37.930000,24.000000,1438.000000,351.000000,1294.000000,342.000000,2.782900,61800.000000
-121.280000,37.930000,23.000000,1491.000000,346.000000,1223.000000,343.000000,2.159100,67800.000000
-121.280000,37.920000,30.000000,1061.000000,230.000000,851.000000,195.000000,2.441200,61600.000000
-121.290000,37.920000,12.000000,1096.000000,240.000000,1175.000000,278.000000,3.105300,73100.000000
-121.280000,37.910000,31.000000,820.000000,179.000000,576.000000,155.000000,1.690000,65900.000000
-121.310000,37.930000,21.000000,1556.000000,314.000000,1140.000000,304.000000,2.466700,81400.000000
-121.300000,37.920000,28.000000,3308.000000,766.000000,3201.000000,720.000000,1.769400,73900.000000
-121.240000,37.980000,33.000000,450.000000,123.000000,236.000000,103.000000,1.196400,80400.000000
-121.240000,37.970000,47.000000,886.000000,196.000000,517.000000,188.000000,2.199100,67200.000000
-121.240000,37.960000,37.000000,1175.000000,260.000000,951.000000,267.000000,2.875000,57700.000000
-121.230000,37.960000,37.000000,2351.000000,564.000000,1591.000000,549.000000,1.656300,57200.000000
-121.230000,37.960000,44.000000,2204.000000,473.000000,1277.000000,435.000000,1.553900,59200.000000
-121.230000,37.950000,36.000000,811.000000,168.000000,514.000000,152.000000,2.625000,89200.000000
-121.220000,37.970000,37.000000,1514.000000,337.000000,1121.000000,337.000000,2.401000,58400.000000
-121.220000,37.960000,30.000000,1737.000000,381.000000,1177.000000,347.000000,1.987500,56400.000000
-121.220000,37.960000,31.000000,1484.000000,314.000000,1163.000000,336.000000,2.625000,72100.000000
-121.250000,37.920000,19.000000,2109.000000,427.000000,1742.000000,426.000000,2.409700,66000.000000
-121.230000,37.920000,28.000000,590.000000,129.000000,315.000000,99.000000,1.895800,85700.000000
-121.360000,38.000000,17.000000,4535.000000,762.000000,1562.000000,743.000000,5.322400,225800.000000
-121.350000,38.000000,22.000000,3564.000000,730.000000,1539.000000,699.000000,3.675000,152400.000000
-121.350000,38.000000,6.000000,1649.000000,369.000000,732.000000,350.000000,3.423100,123800.000000
-121.370000,38.010000,15.000000,2430.000000,315.000000,1016.000000,314.000000,10.008800,242000.000000
-121.350000,38.010000,15.000000,2682.000000,599.000000,1520.000000,601.000000,3.598200,94400.000000
-121.360000,38.010000,16.000000,926.000000,230.000000,451.000000,198.000000,4.022100,173300.000000
-121.360000,38.010000,16.000000,2178.000000,667.000000,1192.000000,579.000000,2.333900,87100.000000
-121.360000,38.010000,16.000000,1080.000000,166.000000,507.000000,182.000000,4.527800,166900.000000
-121.340000,38.010000,17.000000,2033.000000,452.000000,1114.000000,446.000000,3.287200,175000.000000
-121.330000,38.010000,27.000000,1612.000000,234.000000,630.000000,255.000000,5.318000,155100.000000
-121.340000,38.000000,32.000000,3877.000000,687.000000,1642.000000,647.000000,4.044400,129200.000000
-121.330000,38.000000,32.000000,4474.000000,929.000000,2177.000000,884.000000,3.288900,98900.000000
-121.330000,38.010000,36.000000,1383.000000,207.000000,531.000000,203.000000,5.919100,151900.000000
-121.320000,38.010000,20.000000,1903.000000,395.000000,919.000000,359.000000,2.676500,96400.000000
-121.320000,38.010000,36.000000,391.000000,74.000000,171.000000,79.000000,2.704500,102800.000000
-121.320000,38.000000,21.000000,1795.000000,482.000000,1114.000000,472.000000,2.009100,101500.000000
